GeneID,RPK
UniRef90_K5ZLT5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZLV2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZLZ0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZM23|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZMB2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZMH6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZMK8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZMM9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZMS2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZN07|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZNE5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZNZ8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZP47|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZP48|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZPB8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZPF3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZPL9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZPV7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZQ03|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZQ11|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZQ20|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZQ28|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZQA0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZR39|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZRI7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZRS4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZTK5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZTW4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZTX4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZTZ7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZU47|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZUA6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZUG1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZUI2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZUL2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZUQ8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZUR8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZUV1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZUY6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZV54|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZV94|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZVF9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZVR5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZVS5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZW96|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZWA6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZWE8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZWG3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZX03|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZX29|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZY58|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZYE4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZYM0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZYM6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZYM9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZYS0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZYS7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZYZ8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZZ36|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZZ38|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZZ52|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZZ57|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZZE5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZZI4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZZP8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K5ZZR6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A022|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A057|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A066|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A092|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A0Q2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A0R9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A0S6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A178|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A1H7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A1M8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A1S6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A1X2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A254|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A263|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A278|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A290|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A2C1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A2D9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A2E2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A2H2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A2R7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A2T9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A3L8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A3U8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A3W0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A3W4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A3Z7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A441|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A4M7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A4N7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A5B0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A5F6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A5J8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A5P8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A5S9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A657|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A680|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A6G0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A6H0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A6N3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A6Q9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A6S7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A6T0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A6Z8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A769|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A7E9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A8I1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A8J9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A8Z8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A935|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A968|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A993|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A9B9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A9E6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6A9P6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AA48|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AAX7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ABI6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ABR0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ACU0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ADC4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AEJ6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AG65|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AGC0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AGH2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AGJ4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AGL8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AH75|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AH91|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AI11|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AI45|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AIP7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AIQ2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AL06|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ALH3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ALL8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ALN5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ALU3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ALV9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ALW4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AM63|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AMB5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AMB7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AMD6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AMH5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AP13|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AP18|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AP33|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6APN9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ARB6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ARH2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ARI8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ARL0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ARQ1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6ARS9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AU50|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AUG3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AUH3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AUJ4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AWD6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_K6AWL7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2AIN6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2AMG6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2AMM3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2APJ0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2APS6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2ARF5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2ARG5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2ART8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2AVZ7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2AW28|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2AW93|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2AWK6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2AWS6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2AX12|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2AX36|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2AXW6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2AYG6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2AZC4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2AZW8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B0J8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B0W2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B1C8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B1G2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B1G4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B1G9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B1T2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B3C3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B3F0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B3L6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B3Z2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B4L3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B4Z5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B5B6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B6J6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B6W2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B728|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B762|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B8F8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B963|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B9E3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2B9W8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2BA37|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2BC18|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2BCC4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2BCP5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2BEB9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2BGH7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_N2BGR7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_Q64S46|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_Q64WJ6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_Q7MXB9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R5DER9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R5DFF6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R5DLF8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R5DNS8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R5DQI2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6JHP6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6WQT3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6WUT5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6WY65|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6X1Y5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6X473|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6X487|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6X4S2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6X5I1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6X650|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6X7P9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6X8V2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6XY81|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6Y5T6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R6Y8V1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R7JIK5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R7JNB8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R7NKR7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R9HY34|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_R9IDV4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_S0GIT3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_S0GMH3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_S0GNF1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0
UniRef90_V2PWV6|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2PYU0|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2PZA4|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2PZK3|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q0I9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q207|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q2A3|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q4D8|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q7S9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q813|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q891|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q8F2|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q8N5|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q8S9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q8W7|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q8Z6|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q900|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q916|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q947|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q963|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q9B1|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q9Q5|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2Q9U9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QAN9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QAU7|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QAV1|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QB06|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QBH0|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QBM2|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QBP9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QBV8|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QC18|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QCM4|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QCN4|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QCU1|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QCY1|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QDJ2|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QDN9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QDP7|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QDR7|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QDY6|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QE18|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QEA8|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QEA9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QF56|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QF92|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QFC4|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QFK4|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QFN6|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QFW8|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QGF2|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QGL4|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QI61|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2QLB9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2RHF2|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2RIQ4|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2RIZ6|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2RJ02|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2RKR5|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2RLE2|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2RLS4|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2RMM7|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2RN06|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2RN16|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2RN31|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2RN44|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2RNG2|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_V2RRF9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0
UniRef90_A0A015TZP1|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0
UniRef90_A0A015UV72|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0
UniRef90_A0A017N755|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0
UniRef90_A6KXY6|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0
UniRef90_A6L255|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0
