GeneID,RPK,taxa
UniRef90_S0GJR7|g__Parabacteroides.s__Parabacteroides_goldsteinii,8927.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6A5Q7|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6A606|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6A712|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6ABB0|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AMA0|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6ATX8|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AUE1|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_M0UCE3|g__Escherichia.s__Escherichia_coli,5.0,g__Escherichia.s__Escherichia_coli
UniRef90_N2AMM2|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2APL2|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AYB1|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AZT2|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B069|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B2B6|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B5C6|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B722|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B7H8|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BC79|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BEB9|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_P0AAK8|g__Escherichia.s__Escherichia_coli,5.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0ACK4|g__Escherichia.s__Escherichia_coli,5.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0AGD2|g__Escherichia.s__Escherichia_coli,5.0,g__Escherichia.s__Escherichia_coli
UniRef90_P77395|g__Escherichia.s__Escherichia_coli,5.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q8FHG5|g__Escherichia.s__Escherichia_coli,5.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q8X7U4|g__Escherichia.s__Escherichia_coli,5.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q8XAY5|g__Escherichia.s__Escherichia_coli,5.0,g__Escherichia.s__Escherichia_coli
UniRef90_R5D923|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DFT6|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DHZ7|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DJY3|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6X2S7|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6KX84|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6L8C4|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LA92|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LC18|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LCM9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LEI9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LIX9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A7ZJD2|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_A7ZU91|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_A8ARE4|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_B5YX37|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_E1PBH8|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_K5Y132|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Y2C0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Y2H5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Y8P8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YF17|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YHA3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YJ33|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YU21|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YU86|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YUE3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YUI9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YVL5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YZ84|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z0A1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z142|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z1W7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z6K6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z6T7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z6W2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z779|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZB52|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZBW6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZD00|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZDN7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZHH6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZI52|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZI60|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZKY0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZLZ3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZP72|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZPL0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZRH9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZT65|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZTL7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZTN1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZTW1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZU37|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZUB2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZUK7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZUS9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZUW8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZVS1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZY89|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZYL3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZYL8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZYN0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZZ09|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZZ36|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZZJ6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5ZZZ8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6A1G5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6A210|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6A2X3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6A4I7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6A4P6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6A5S9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6A640|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6A6P6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6A6W5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6A9M4|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6A9N7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AGI2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AGJ4|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AHB1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6ALD4|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6ALS7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6ARA2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6ARH6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AT36|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AIQ2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AJW8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2ALL6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2ARW2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2ATR7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AXX5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AZ86|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B1T2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B357|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B889|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B978|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B9W8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BBM3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BEX7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BFE6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_P04395|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_P08660|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0AB10|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0AD62|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0AE14|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_P21517|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_P31678|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_P39298|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_P77221|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q47690|g__Escherichia.s__Escherichia_coli,4.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q64WI5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DAK3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DCM6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DG80|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DLE2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DMA4|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WQT9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WUQ7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WUS9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WVL3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6X9S8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6XCJ4|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6Y551|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R7JQI6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R9H7Q0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LA87|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LEG7|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LEI1|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LEM8|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LFF0|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A7ADT9|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A7MQP7|g__Escherichia.s__Escherichia_coli,3.0,g__Escherichia.s__Escherichia_coli
UniRef90_A7ZUD3|g__Escherichia.s__Escherichia_coli,3.0,g__Escherichia.s__Escherichia_coli
UniRef90_A8AD69|g__Escherichia.s__Escherichia_coli,3.0,g__Escherichia.s__Escherichia_coli
UniRef90_B2TVQ9|g__Escherichia.s__Escherichia_coli,3.0,g__Escherichia.s__Escherichia_coli
UniRef90_B5EZ07|g__Escherichia.s__Escherichia_coli,3.0,g__Escherichia.s__Escherichia_coli
UniRef90_B5FTC5|g__Escherichia.s__Escherichia_coli,3.0,g__Escherichia.s__Escherichia_coli
UniRef90_B7JCC8|g__Escherichia.s__Escherichia_coli,3.0,g__Escherichia.s__Escherichia_coli
UniRef90_B7M063|g__Escherichia.s__Escherichia_coli,3.0,g__Escherichia.s__Escherichia_coli
UniRef90_C3SEN7|g__Escherichia.s__Escherichia_coli,3.0,g__Escherichia.s__Escherichia_coli
UniRef90_C3T0C3|g__Escherichia.s__Escherichia_coli,3.0,g__Escherichia.s__Escherichia_coli
UniRef90_D3QPK4|g__Escherichia.s__Escherichia_coli,3.0,g__Escherichia.s__Escherichia_coli
UniRef90_E1IJD3|g__Escherichia.s__Escherichia_coli,3.0,g__Escherichia.s__Escherichia_coli
UniRef90_G2B0R0|g__Escherichia.s__Escherichia_coli,3.0,g__Escherichia.s__Escherichia_coli
UniRef90_H4WCT9|g__Escherichia.s__Escherichia_coli,3.0,g__Escherichia.s__Escherichia_coli
UniRef90_K5Y084|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Y2C5|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Y5X9|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Y6S6|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YE73|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YF42|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YG30|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YK56|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YM06|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YM75|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YN88|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YN99|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YNC4|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YR59|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YTI0|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YTJ8|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YVK2|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YVL2|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YVN7|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YVV4|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YXW8|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YYE0|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YYQ6|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5YZ92|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z094|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z0A8|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z185|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z3W6|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z475|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z515|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z5P8|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K5Z5U6|g__Parabacteroides.s__Parabacteroides_goldsteinii,3.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
